#"Step","Potential Energy (kJ/mole)","Temperature (K)","Harmonic Bond Energy (kJ/mol)","Harmonic Angle Energy (kJ/mol)","Periodic Torsion Energy (kJ/mol)","LJ 12-10 Contact Energy (kJ/mol)","LJ 12 Repulsion Energy (kJ/mol)"
13174000,-44.8579216003418,127.37184772836072,28.995914459228516,26.67007827758789,16.531326293945312,-117.08189392089844,0.02664867602288723
13176000,-21.931180953979492,119.20275230895575,29.074512481689453,29.956073760986328,27.195941925048828,-108.20132446289062,0.04362041875720024
13178000,-29.55901336669922,146.10191046305468,28.725120544433594,39.104591369628906,14.374631881713867,-111.77545928955078,0.012107599526643753
13180000,-40.58476257324219,142.87190175716387,30.250295639038086,29.30075454711914,18.186111450195312,-118.34417724609375,0.02224404364824295
13182000,-41.558555603027344,142.03642217902052,40.513145446777344,23.38699722290039,12.96291732788086,-118.4292221069336,0.007605227176100016
13184000,-33.90480041503906,149.10342590384946,48.0244140625,22.42052459716797,13.62940788269043,-118.16667938232422,0.1875302642583847
13186000,-33.37919616699219,123.52052468581337,34.84931945800781,32.00914764404297,11.515281677246094,-111.78763580322266,0.03469506651163101
13188000,-47.63098907470703,138.73707692659104,26.515518188476562,22.76306915283203,17.602155685424805,-114.53822326660156,0.026485342532396317
13190000,-17.212678909301758,117.20800275923136,34.131595611572266,33.53931427001953,18.414817810058594,-103.34319305419922,0.044788897037506104
13192000,-25.38463592529297,125.91803603061629,38.4996223449707,19.243263244628906,22.30335807800293,-105.47871398925781,0.04783262684941292
13194000,-33.51704788208008,146.0316563112682,37.83595275878906,24.69110107421875,13.713160514831543,-109.76216125488281,0.004899152088910341
13196000,-7.370922088623047,115.18537139171633,43.66046905517578,47.45621109008789,15.913704872131348,-114.40516662597656,0.0038676017429679632
13198000,-39.68291091918945,143.83745187918618,38.70338439941406,27.62953758239746,14.321969032287598,-120.34140014648438,0.003600161522626877
13200000,-44.36476516723633,120.26167832333209,27.634384155273438,27.238521575927734,14.01739501953125,-113.26367950439453,0.008614053949713707
13202000,-29.607866287231445,101.07002191543091,31.671411514282227,36.284385681152344,19.491397857666016,-117.07205200195312,0.01698704995214939
13204000,-49.03113555908203,136.40653164810323,27.4881591796875,31.91254997253418,11.002838134765625,-119.44634246826172,0.011656508781015873
13206000,-54.4644889831543,169.20722972002721,32.056304931640625,20.390243530273438,14.087709426879883,-121.03191375732422,0.03317014500498772
13208000,-42.297088623046875,136.3083000946461,34.75314712524414,25.551265716552734,14.210447311401367,-116.8162841796875,0.004328491631895304
13210000,-46.051490783691406,114.61124681660675,24.628761291503906,30.921653747558594,20.217519760131836,-121.8319091796875,0.012488859705626965
13212000,-43.92854309082031,140.35932653763905,24.773605346679688,30.018980026245117,18.805213928222656,-117.5475845336914,0.021249009296298027
13214000,-37.31044006347656,124.21551507715972,32.82396697998047,26.894689559936523,16.031911849975586,-113.06633758544922,0.005335880443453789
13216000,-30.955810546875,123.3576019623847,47.84442901611328,23.26067352294922,15.682050704956055,-117.74821472167969,0.0052549042738974094
13218000,-16.927017211914062,120.72927466420218,43.061649322509766,28.167192459106445,18.82211685180664,-107.07653045654297,0.09855286031961441
13220000,-30.583723068237305,138.45313545271765,34.69825744628906,26.49616241455078,22.357728958129883,-114.14501953125,0.009146918542683125
13222000,-44.9366340637207,136.13450948406356,24.685108184814453,26.95709800720215,17.05534553527832,-113.64590454101562,0.011719031259417534
13224000,-41.01863098144531,122.0436294810534,33.22834014892578,21.812089920043945,20.728334426879883,-116.79712677001953,0.009737659245729446
13226000,-21.65078353881836,131.223381055444,36.61322784423828,35.169837951660156,18.73890495300293,-112.18038940429688,0.0076269106939435005
13228000,-40.81780242919922,136.3961130051852,35.3533935546875,22.841678619384766,19.777442932128906,-118.85270690917969,0.062383122742176056
13230000,-29.93231964111328,120.95716575085434,33.42512512207031,26.294124603271484,24.419343948364258,-114.08323669433594,0.012316185049712658
13232000,-22.320068359375,141.09930826129275,37.81763458251953,31.776185989379883,19.75657081604004,-112.0384521484375,0.36799541115760803
13234000,3.1914939880371094,144.71005623631436,45.3822021484375,29.694644927978516,28.627086639404297,-100.57044982910156,0.058010272681713104
13236000,-16.756044387817383,150.29567231402416,34.21543502807617,23.013818740844727,29.23958969116211,-103.22999572753906,0.0051031168550252914
13238000,-1.2269287109375,132.90984391706368,44.00420379638672,43.422210693359375,21.043415069580078,-109.70482635498047,0.0080751096829772
13240000,-17.896425247192383,142.91757173501907,34.057167053222656,26.599285125732422,19.857656478881836,-98.45407104492188,0.04353819787502289
13242000,2.9805355072021484,144.51168145180048,38.98332595825195,36.45020294189453,25.775856018066406,-98.23872375488281,0.009877217933535576
13244000,-18.35124969482422,169.2089311130909,39.51097106933594,30.03476905822754,21.128061294555664,-109.07769775390625,0.05264958739280701
13246000,-37.04973602294922,134.9819877344092,36.8169059753418,25.582698822021484,15.696477890014648,-115.1737060546875,0.027891449630260468
13248000,-29.496036529541016,149.4873672329596,44.81202697753906,29.33631706237793,14.581511497497559,-118.24060821533203,0.014714652672410011
13250000,-12.590763092041016,133.67227829412505,41.359375,26.853954315185547,22.83804702758789,-103.73853302001953,0.09640288352966309
13252000,-53.22439193725586,135.1193130947788,31.582904815673828,22.8372802734375,10.498515129089355,-118.14915466308594,0.006060658488422632
13254000,-16.641313552856445,127.74489249515297,41.90406036376953,26.727703094482422,23.093494415283203,-108.3691177368164,0.0025493616703897715
13256000,-53.665122985839844,143.71108998985048,35.979454040527344,23.00836181640625,13.422245979309082,-126.08177185058594,0.006588164716959
13258000,-46.311981201171875,115.82146299621802,36.71289825439453,21.294286727905273,17.259601593017578,-121.5849609375,0.006194933317601681
13260000,-34.99934387207031,130.59780367774033,43.454498291015625,27.403560638427734,11.281403541564941,-117.14786529541016,0.009062744677066803
13262000,-46.24180603027344,133.0736555705762,30.182540893554688,16.38272476196289,18.24127960205078,-111.06855773925781,0.020213257521390915
13264000,-28.50656509399414,128.06866377181473,46.8759765625,26.642955780029297,19.491806030273438,-121.54254913330078,0.025244485586881638
13266000,-13.114959716796875,138.53631254507764,33.27164840698242,35.993011474609375,27.74380874633789,-110.29109191894531,0.16765807569026947
13268000,-32.42254638671875,120.34459733921615,33.29160690307617,28.664018630981445,17.58584213256836,-111.97286224365234,0.008841327391564846
13270000,-39.55149459838867,122.7836112047071,28.729808807373047,28.269044876098633,11.993228912353516,-108.55288696289062,0.009312678128480911
13272000,-37.55636978149414,157.71595405926513,45.9997444152832,24.162548065185547,12.544900894165039,-120.27505493164062,0.01150232832878828
13274000,-29.286470413208008,144.29181941106677,41.65924835205078,30.253198623657227,14.600008010864258,-115.82261657714844,0.023687442764639854
13276000,-20.760892868041992,165.36634443717386,32.38068389892578,30.685062408447266,21.364757537841797,-105.27406311035156,0.08266514539718628
13278000,-20.83778190612793,163.5692145593115,31.93854331970215,24.402223587036133,21.183208465576172,-98.39124298095703,0.029488455504179
13280000,-30.93630027770996,146.58879563090505,35.3765983581543,25.6064395904541,23.74203109741211,-115.67327880859375,0.011902294121682644
13282000,-17.7544002532959,111.49129339012676,32.54742431640625,34.95854568481445,26.7337646484375,-112.00170135498047,0.007567616179585457
13284000,-30.488948822021484,117.04640865173444,31.413352966308594,26.996337890625,19.294517517089844,-108.19851684570312,0.005356018431484699
13286000,-45.13361740112305,147.71741185217599,25.864891052246094,29.812402725219727,16.381532669067383,-117.19841766357422,0.005968567915260792
13288000,-38.39939880371094,121.7228213046711,21.418415069580078,26.96108627319336,18.963621139526367,-105.75749206542969,0.01496573444455862
13290000,-9.940071105957031,117.41057367607641,32.193885803222656,29.596675872802734,28.94868278503418,-100.68521881103516,0.005907418671995401
13292000,-13.675163269042969,138.7101222724362,32.117431640625,40.63860321044922,17.629718780517578,-104.07582092285156,0.014898865483701229
13294000,-28.60518455505371,148.83780785976853,38.5122184753418,22.537315368652344,19.256685256958008,-108.91690826416016,0.005501503590494394
13296000,-45.82563781738281,164.82832189353334,32.04021453857422,24.972305297851562,14.193462371826172,-117.04434204101562,0.012717928737401962
13298000,-34.8990364074707,139.89606014653214,38.310211181640625,26.57068634033203,15.568490982055664,-115.35310363769531,0.00467474851757288
13300000,16.24607276916504,137.31844009667984,48.21966552734375,37.314292907714844,26.3825626373291,-95.94403839111328,0.273587703704834
13302000,10.759267807006836,119.944922903461,36.38949966430664,41.328224182128906,34.62232208251953,-101.5949478149414,0.01416887529194355
13304000,-19.300539016723633,143.6635274511716,32.927581787109375,27.9423828125,24.122745513916016,-104.30036163330078,0.007111668586730957
13306000,-14.075920104980469,124.32632546922241,32.408042907714844,27.367143630981445,27.27635383605957,-101.21168518066406,0.08422742038965225
13308000,-13.331819534301758,118.0979460321882,30.988361358642578,26.71986198425293,26.48958396911621,-97.53624725341797,0.006606464274227619
13310000,-8.766616821289062,127.89675616366777,30.953411102294922,31.673254013061523,30.102916717529297,-101.54434204101562,0.04813985154032707
13312000,-23.782093048095703,151.14332927847715,31.553871154785156,28.4281005859375,22.14672088623047,-105.92315673828125,0.012369818985462189
13314000,1.4017353057861328,122.52964483559593,45.71580123901367,30.252212524414062,25.647552490234375,-100.22996520996094,0.016134347766637802
13316000,4.041389465332031,110.4776263429217,41.883522033691406,31.930347442626953,27.924949645996094,-97.70838928222656,0.010966980829834938
13318000,3.0900325775146484,127.07716262637739,41.28522872924805,26.817123413085938,31.171350479125977,-96.19010162353516,0.006431179586797953
13320000,-13.825761795043945,141.4552148384043,35.81171798706055,33.97813415527344,21.92636489868164,-105.55317687988281,0.01119443029165268
13322000,10.818756103515625,128.65592157203375,36.54534149169922,39.706886291503906,31.977294921875,-97.44703674316406,0.03626440837979317
13324000,-20.520248413085938,135.30966839176216,37.4536018371582,30.30942153930664,17.806808471679688,-106.12059020996094,0.030504226684570312
13326000,2.6490955352783203,135.69051280316094,34.956024169921875,50.39048767089844,26.8843994140625,-109.61737823486328,0.03555874526500702
13328000,-4.126811981201172,157.8861602743484,49.09333801269531,30.223234176635742,25.404211044311523,-109.94601440429688,1.0984104871749878
13330000,-8.925958633422852,135.99188877674297,32.31078338623047,34.30058670043945,27.141225814819336,-102.69097137451172,0.012418746948242188
13332000,-8.049617767333984,122.45304391417866,38.193695068359375,31.74980926513672,26.020496368408203,-104.03329467773438,0.019680503755807877
13334000,1.0981330871582031,152.20090756014577,29.300003051757812,30.122594833374023,22.506061553955078,-80.83402252197266,0.003496442222967744
13336000,-18.03010368347168,146.8984396101055,28.195667266845703,38.063655853271484,19.653793334960938,-103.96392822265625,0.02070222608745098
13338000,-17.995336532592773,148.5561221654627,35.320213317871094,20.949094772338867,25.2059268951416,-99.6870346069336,0.21646183729171753
13340000,-16.016014099121094,133.31856058786508,35.02399444580078,28.35675048828125,22.115917205810547,-101.75967407226562,0.24699290096759796
13342000,-25.522113800048828,143.13668822148892,31.24590301513672,27.294937133789062,27.352279663085938,-111.42500305175781,0.009773461148142815
13344000,-18.481645584106445,128.68353575496047,31.66314697265625,33.77272033691406,19.684680938720703,-103.64384460449219,0.0416439063847065
13346000,-26.619871139526367,141.45691623146797,34.99903869628906,29.82818031311035,22.362003326416016,-113.82086944580078,0.011778224259614944
13348000,-25.633724212646484,133.7338534296092,33.11384582519531,24.443214416503906,25.309715270996094,-108.71784973144531,0.21736304461956024
13350000,-21.597209930419922,128.20057908457736,39.67035675048828,29.33357810974121,20.31097984313965,-110.93704986572266,0.024915046989917755
13352000,-24.476442337036133,147.94117371521295,34.18956756591797,26.60092544555664,27.621166229248047,-113.03779602050781,0.1496942937374115
13354000,0.7757530212402344,139.3970931762521,45.99332046508789,37.24728012084961,26.454349517822266,-108.96519470214844,0.04600217193365097
13356000,-33.732582092285156,136.25301437846474,38.78770446777344,21.23974609375,16.846967697143555,-110.61070251464844,0.0037053488194942474
13358000,-18.94143295288086,115.31342511572771,31.35338592529297,33.11975860595703,17.937997817993164,-101.37228393554688,0.019706934690475464
13360000,-31.30616569519043,152.8432981423382,39.79676818847656,35.286231994628906,14.899497985839844,-121.29415130615234,0.0054927850142121315
13362000,-31.63567543029785,128.14363020888428,36.50297927856445,21.039804458618164,27.462316513061523,-116.70489501953125,0.06412193924188614
13364000,-21.946847915649414,124.17200529499209,57.724361419677734,21.243743896484375,15.888826370239258,-116.80941772460938,0.005638690199702978
