#"Step","Potential Energy (kJ/mole)","Temperature (K)","Harmonic Bond Energy (kJ/mol)","Harmonic Angle Energy (kJ/mol)","Periodic Torsion Energy (kJ/mol)","LJ 12-10 Contact Energy (kJ/mol)","LJ 12 Repulsion Energy (kJ/mol)"
63200,-83.49971008300781,89.2018590159013,18.88311767578125,14.370214462280273,7.962496757507324,-124.71964263916016,0.004103588871657848
63300,-78.67326354980469,85.39901611728064,21.594120025634766,18.768238067626953,9.488536834716797,-128.5286407470703,0.00448241550475359
63400,-68.2684326171875,78.77209013427509,24.013355255126953,24.680580139160156,8.076966285705566,-125.046875,0.00754193402826786
63500,-90.11955261230469,114.66565316109228,25.215526580810547,8.351449966430664,10.137666702270508,-133.840576171875,0.016371482983231544
63600,-74.41152954101562,97.5945538057473,23.983383178710938,22.132009506225586,10.60403060913086,-131.14939880371094,0.018448278307914734
63700,-76.7186279296875,98.40972180939451,24.54814910888672,17.598384857177734,12.190881729125977,-131.06137084960938,0.0053312815725803375
63800,-80.26069641113281,101.45766234069634,21.0606632232666,17.41545867919922,15.591804504394531,-134.3364715576172,0.007839824073016644
63900,-71.93041229248047,87.77807977324711,22.574687957763672,22.33004379272461,15.44589900970459,-132.3020477294922,0.020998520776629448
64000,-75.51343536376953,96.18418498145452,23.93667984008789,19.532546997070312,13.981863021850586,-132.9925079345703,0.027987001463770866
64100,-76.48590087890625,97.17053415576082,24.48520278930664,21.343955993652344,12.140247344970703,-134.57339477539062,0.1180819422006607
64200,-72.37374877929688,84.39599711430554,19.157350540161133,21.835872650146484,15.004236221313477,-128.90682983398438,0.5356248021125793
64300,-82.5965805053711,101.44775985073026,19.31659698486328,14.389747619628906,14.400736808776855,-130.77545166015625,0.07178846746683121
64400,-73.04061126708984,92.79271598549873,25.913843154907227,21.85253143310547,13.063519477844238,-133.93313598632812,0.06262136250734329
64500,-75.24320983886719,100.55190949399054,25.872350692749023,21.40869140625,13.029569625854492,-135.60888671875,0.05506746843457222
64600,-74.4147720336914,104.7838093130727,23.28398895263672,20.88204002380371,13.397157669067383,-131.9898223876953,0.011861000210046768
64700,-77.5649185180664,104.06875586531821,27.312612533569336,15.521408081054688,12.247942924499512,-132.6536407470703,0.006761264055967331
64800,-72.1077880859375,99.42733647084282,30.13359832763672,19.648456573486328,10.514728546142578,-132.4093017578125,0.004742562770843506
64900,-75.43267822265625,101.15649665165027,21.241613388061523,21.111608505249023,8.977408409118652,-126.76760864257812,0.004297860432416201
65000,-70.97117614746094,97.47284685136668,28.7938232421875,23.466598510742188,9.548693656921387,-132.7843017578125,0.00402453588321805
65100,-83.4888687133789,112.0281689272075,24.4080753326416,18.26224136352539,8.12568187713623,-134.29022216796875,0.00535797793418169
65200,-76.94178771972656,108.65251906338868,22.202791213989258,24.23451805114746,8.2512788772583,-131.6370086669922,0.006633138284087181
65300,-78.23335266113281,110.72931781568928,29.468822479248047,18.1375732421875,8.747747421264648,-134.6005401611328,0.013045751489698887
65400,-63.01507568359375,90.14845485452327,28.57833480834961,28.639524459838867,10.21403694152832,-130.46559143066406,0.01862618699669838
65500,-75.62909698486328,105.21896448507701,26.579891204833984,16.157747268676758,10.040482521057129,-128.42318725585938,0.015964718535542488
65600,-78.95489501953125,116.54757549888636,22.935447692871094,21.370105743408203,8.127270698547363,-131.39590454101562,0.008179871365427971
65700,-70.30696868896484,103.66177882113247,25.69542694091797,28.005260467529297,9.646425247192383,-133.6611785888672,0.007101705297827721
65800,-77.06138610839844,115.07748586638108,25.864809036254883,24.658748626708984,6.879490852355957,-134.471435546875,0.0069983359426259995
65900,-78.79316711425781,120.79124169359426,24.808055877685547,21.5733642578125,9.939189910888672,-135.1190185546875,0.0052445922046899796
66000,-72.10324096679688,109.65486897920393,24.854082107543945,20.034122467041016,15.369098663330078,-132.36599731445312,0.005442887078970671
66100,-55.016448974609375,101.94752972560214,30.600139617919922,22.017478942871094,13.970939636230469,-121.61035919189453,0.005351995583623648
66200,-65.55937194824219,118.54815566528963,32.220027923583984,18.382265090942383,14.432289123535156,-130.60040283203125,0.006452418398112059
66300,-60.69746398925781,118.10819262412224,34.64360809326172,22.523788452148438,12.310600280761719,-130.18016052246094,0.004707252606749535
66400,-60.746681213378906,112.78249779124644,34.064483642578125,17.76171875,13.937355041503906,-126.51497650146484,0.004736004862934351
66500,-67.02519226074219,121.37847081864932,24.290800094604492,20.760051727294922,13.948570251464844,-126.03010559082031,0.005500494968146086
66600,-60.07347869873047,111.00133997972898,26.939130783081055,21.59862518310547,14.304447174072266,-122.9231948852539,0.007513029035180807
66700,-61.96535110473633,112.7624347348383,33.59942626953125,14.430249214172363,15.36611270904541,-125.3707504272461,0.009607993066310883
66800,-65.09100341796875,104.80781042533607,25.268556594848633,19.11490249633789,14.70982837677002,-124.19918823242188,0.014897891320288181
66900,-64.38004302978516,108.06453482568176,32.857479095458984,19.03873062133789,13.945659637451172,-130.2425537109375,0.020638005807995796
67000,-60.537757873535156,101.6379048631777,34.69101333618164,21.336864471435547,14.248411178588867,-130.8248291015625,0.010793929919600487
67100,-63.242591857910156,101.96784130009824,37.82417678833008,17.912811279296875,11.540166854858398,-130.52442932128906,0.004677500110119581
67200,-72.53846740722656,118.12221477931554,26.365360260009766,20.077072143554688,9.269225120544434,-128.25392150878906,0.003794961143285036
67300,-69.17362213134766,111.5451453481084,38.27596664428711,16.888744354248047,8.404949188232422,-132.74769592285156,0.0044118305668234825
67400,-61.75035095214844,101.43827792983608,41.45432662963867,20.819358825683594,8.823564529418945,-132.85226440429688,0.004664778709411621
67500,-73.59107971191406,110.62275134789779,28.80322265625,21.449291229248047,9.812875747680664,-133.6641082763672,0.007641801610589027
67600,-71.49121856689453,111.88118003657178,29.390670776367188,21.61082649230957,7.573384761810303,-130.07579040527344,0.0096936309710145
67700,-74.30245971679688,115.45032990702538,35.24385070800781,20.17728042602539,6.8347272872924805,-136.56227111816406,0.003953233361244202
67800,-67.52159118652344,103.36583201193339,30.565637588500977,27.409343719482422,6.106145858764648,-131.60687255859375,0.004166507162153721
67900,-75.22802734375,112.4410530551761,32.26197052001953,16.62169647216797,8.25670051574707,-132.37669372558594,0.008294754661619663
68000,-66.73429870605469,111.25046024612507,38.71546173095703,21.184459686279297,9.246885299682617,-135.90509033203125,0.023985035717487335
68100,-76.01412200927734,117.18994696430283,29.13988494873047,21.108444213867188,7.376030921936035,-133.6636505126953,0.025164462625980377
68200,-70.22884368896484,111.7125987474482,33.09222412109375,19.41489028930664,7.907964706420898,-130.6590576171875,0.015139942057430744
68300,-71.22373962402344,109.52092728818569,30.497333526611328,20.561851501464844,7.397525787353516,-129.6887664794922,0.008324908092617989
68400,-66.19402313232422,106.18116917129997,28.226757049560547,19.791744232177734,10.550952911376953,-124.76985168457031,0.006376873701810837
68500,-61.57059860229492,95.12243924261871,29.32904624938965,19.457080841064453,12.966208457946777,-123.33003234863281,0.0070963334292173386
68600,-75.48069763183594,117.43854151935902,29.170438766479492,17.28992462158203,9.82982349395752,-131.77638244628906,0.00549788074567914
68700,-73.10686492919922,113.19879426373038,30.06759262084961,18.60873794555664,7.910555839538574,-129.70289611816406,0.00915503315627575
68800,-69.93626403808594,111.11108939072388,33.91596221923828,22.72743034362793,8.595052719116211,-135.18661499023438,0.011902025900781155
68900,-69.68058776855469,112.7317045174242,30.012056350708008,20.952022552490234,11.485664367675781,-132.13858032226562,0.008253985084593296
69000,-70.82432556152344,108.87981752998498,24.179702758789062,23.593639373779297,15.822494506835938,-134.4301300048828,0.009971486404538155
69100,-76.51117706298828,115.29951766119038,25.974834442138672,16.859169006347656,10.065650939941406,-129.4209747314453,0.010145441628992558
69200,-58.440711975097656,96.98642048614023,40.11924743652344,23.56177520751953,11.999297142028809,-134.1334991455078,0.012461664155125618
69300,-65.61428833007812,104.0069035365821,33.15050506591797,16.80828094482422,11.740063667297363,-127.31969451904297,0.00655136676505208
69400,-66.63758850097656,100.51128634499835,28.369384765625,22.940515518188477,11.544147491455078,-129.4967803955078,0.005134283099323511
69500,-71.859619140625,112.55795214039362,24.39607810974121,26.81271743774414,9.24228572845459,-132.31768798828125,0.00698628555983305
69600,-64.80960083007812,97.51104216980734,28.493501663208008,22.581832885742188,11.89637565612793,-127.80326080322266,0.021947210654616356
69700,-69.2339859008789,103.658968655061,24.94241714477539,20.10637664794922,14.488500595092773,-128.7874298095703,0.016144942492246628
69800,-73.80047607421875,104.99168513525672,22.433502197265625,20.1103458404541,15.142946243286133,-131.49545288085938,0.008178440853953362
69900,-77.00001525878906,109.63494929861575,29.139667510986328,17.425992965698242,15.251709938049316,-138.82723999023438,0.009868334047496319
70000,-83.20938110351562,110.92457656571575,29.929527282714844,15.822652816772461,8.882604598999023,-137.8547821044922,0.010611691512167454
70100,-67.88526916503906,94.59808519381555,31.566944122314453,19.52894401550293,13.035027503967285,-132.03883361816406,0.022654343396425247
70200,-70.29313659667969,100.59994995206931,31.073749542236328,17.495399475097656,12.587409973144531,-131.48941040039062,0.039720095694065094
70300,-76.20874786376953,106.18539397879515,30.266677856445312,18.378450393676758,11.039289474487305,-135.9022674560547,0.009096059016883373
70400,-71.30474853515625,95.16311974193887,31.303707122802734,20.206634521484375,12.656757354736328,-135.4765625,0.004722207318991423
70500,-75.77279663085938,102.47323150711304,30.26998519897461,17.8751163482666,8.018251419067383,-131.94097900390625,0.004834090359508991
70600,-76.4349365234375,110.60521170592116,29.677398681640625,19.452259063720703,7.6151909828186035,-133.18783569335938,0.008044043555855751
70700,-74.8624496459961,97.9188794689129,28.031400680541992,20.375720977783203,7.966205596923828,-131.24807739257812,0.012295877560973167
70800,-82.53602600097656,103.6158890003533,28.428030014038086,17.84749984741211,6.709755897521973,-135.5280303955078,0.006725220009684563
70900,-80.32962036132812,100.48776315213489,26.229764938354492,21.073688507080078,6.3265838623046875,-133.96664428710938,0.006981763988733292
71000,-84.62725067138672,103.3527752539279,20.631366729736328,18.151958465576172,7.319663047790527,-130.73468017578125,0.00444697355851531
71100,-90.06857299804688,103.95261189275254,20.255373001098633,13.066445350646973,7.522332668304443,-130.91612243652344,0.0033989527728408575
71200,-81.3171615600586,89.73770224707826,27.932300567626953,15.723295211791992,7.426982879638672,-132.40512084960938,0.00537564791738987
71300,-71.29647827148438,83.47564860912654,28.00235939025879,19.215362548828125,8.954850196838379,-127.47323608398438,0.0041876197792589664
71400,-93.29569244384766,113.38348143663086,24.822336196899414,12.178633689880371,6.110124588012695,-136.41152954101562,0.004750078544020653
71500,-73.03929138183594,89.71185636593123,28.2662296295166,22.19618797302246,9.143075942993164,-132.65289306640625,0.008107496425509453
71600,-82.55599975585938,107.16927708899794,27.987918853759766,17.561723709106445,6.0420074462890625,-134.1636505126953,0.016009695827960968
71700,-74.97468566894531,89.94451708819449,27.083580017089844,20.761865615844727,9.338617324829102,-132.18528747558594,0.02653992734849453
71800,-78.58784484863281,93.19402490560157,29.473249435424805,17.406631469726562,9.876913070678711,-135.3604278564453,0.015779057517647743
71900,-77.44033813476562,95.58967236474484,26.92059326171875,18.39720344543457,11.046024322509766,-133.81503295898438,0.010873512364923954
72000,-86.02865600585938,103.80640678993267,22.925071716308594,22.67656135559082,7.107484340667725,-138.74331665039062,0.005550116300582886
72100,-95.89143371582031,111.8290485884298,20.687088012695312,16.56009292602539,7.171849250793457,-140.31480407714844,0.004341967403888702
72200,-100.20357513427734,115.16268933699669,16.92085838317871,18.980501174926758,6.254034042358398,-142.36349487304688,0.00452584121376276
72300,-87.88499450683594,101.781921095146,21.825145721435547,18.505577087402344,7.676202297210693,-135.8988037109375,0.006885052192956209
72400,-86.72767639160156,96.60489742919361,25.771392822265625,16.043264389038086,7.493103504180908,-136.0423126220703,0.006871591322124004
72500,-82.2788314819336,88.57124436772258,20.790681838989258,22.398075103759766,10.117011070251465,-135.59434509277344,0.009746800176799297
72600,-87.79786682128906,94.04224581494644,22.633249282836914,18.121639251708984,6.754823684692383,-135.3136444091797,0.006062897853553295
72700,-91.77250671386719,97.72474860867024,20.89936065673828,19.297954559326172,8.020174026489258,-139.99887084960938,0.008876104839146137
72800,-74.34083557128906,80.57650350379207,25.548311233520508,26.43885040283203,6.9191789627075195,-133.27020263671875,0.023025821894407272
72900,-84.6471176147461,93.83893890222554,26.541706085205078,14.762044906616211,8.654394149780273,-134.6200408935547,0.014786435291171074
73000,-77.57845306396484,84.69398941853623,27.68686294555664,19.08133316040039,10.647003173828125,-134.9999542236328,0.006295646540820599
73100,-81.32269287109375,89.47253344723326,24.095230102539062,19.691003799438477,8.073601722717285,-133.1873321533203,0.00481003150343895
73200,-78.47978210449219,84.38303594018002,28.65910530090332,14.83926773071289,9.054830551147461,-131.03955078125,0.006571821868419647
73300,-78.77999877929688,85.22126833406683,24.020509719848633,14.475154876708984,11.98296070098877,-129.26246643066406,0.0038435147143900394
